accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.228253790152073005e-02,-1.199522196626859970e-15,9.794772643055770445e+00
5.228253794415218397e-02,-1.199522196619430675e-15,9.794772696660439593e+00
5.228253798679868836e-02,-1.199522196611998225e-15,9.794772750284058915e+00
5.228253802946027096e-02,-1.199522196604562816e-15,9.794772803926605320e+00
5.228253807213689014e-02,-1.199522196597125633e-15,9.794772857588082360e+00
5.228253811482855284e-02,-1.199522196589685294e-15,9.794772911268459836e+00
5.228253815753523132e-02,-1.199522196582242786e-15,9.794772964967732420e+00
5.228253820025691861e-02,-1.199522196574796925e-15,9.794773018685873467e+00
5.228253824299360780e-02,-1.199522196567348895e-15,9.794773072422881199e+00
5.228253828574528500e-02,-1.199522196559898104e-15,9.794773126178732525e+00
5.228253832851195021e-02,-1.199522196552445143e-15,9.794773179953420339e+00
5.228253837129356180e-02,-1.199522196544989027e-15,9.794773233746921548e+00
5.228253841409014058e-02,-1.199522196537530544e-15,9.794773287559225494e+00
5.228253845690164492e-02,-1.199522196530069301e-15,9.794773341390317967e+00
5.228253849972809564e-02,-1.199522196522605690e-15,9.794773395240182978e+00
5.228253854256945804e-02,-1.199522196515139516e-15,9.794773449108808094e+00
5.228253858542573212e-02,-1.199522196507670384e-15,9.794773502996173775e+00
5.228253862829687626e-02,-1.199522196500199082e-15,9.794773556902269362e+00
5.228253867118292514e-02,-1.199522196492724823e-15,9.794773610827077093e+00
5.228253871408383713e-02,-1.199522196485248196e-15,9.794773664770586308e+00
5.228253875699961223e-02,-1.199522196477769006e-15,9.794773718732779244e+00
5.228253879993024350e-02,-1.199522196470286857e-15,9.794773772713638138e+00
5.228253884287569625e-02,-1.199522196462802342e-15,9.794773826713154108e+00
5.228253888583597742e-02,-1.199522196455315461e-15,9.794773880731312943e+00
5.228253892881106618e-02,-1.199522196447825818e-15,9.794773934768093326e+00
5.228253897180095561e-02,-1.199522196440333612e-15,9.794773988823484601e+00
5.228253901480564569e-02,-1.199522196432839039e-15,9.794774042897472555e+00
5.228253905782509481e-02,-1.199522196425341113e-15,9.794774096990035872e+00
5.228253910085930989e-02,-1.199522196417841412e-15,9.794774151101171000e+00
5.228253914390829094e-02,-1.199522196410338951e-15,9.794774205230854847e+00
5.228253918697200325e-02,-1.199522196402833531e-15,9.794774259379071424e+00
5.228253923005045378e-02,-1.199522196395326139e-15,9.794774313545815403e+00
5.228253927314360783e-02,-1.199522196387815789e-15,9.794774367731061915e+00
5.228253931625147233e-02,-1.199522196380302874e-15,9.794774421934800301e+00
5.228253935937404034e-02,-1.199522196372787791e-15,9.794774476157018128e+00
5.228253940251127718e-02,-1.199522196365269947e-15,9.794774530397695855e+00
5.228253944566319672e-02,-1.199522196357749341e-15,9.794774584656819272e+00
5.228253948882976426e-02,-1.199522196350226172e-15,9.794774638934374167e+00
5.228253953201098675e-02,-1.199522196342700636e-15,9.794774693230348106e+00
5.228253957520683642e-02,-1.199522196335172734e-15,9.794774747544725102e+00
5.228253961841732023e-02,-1.199522196327641676e-15,9.794774801877485615e+00
5.228253966164240346e-02,-1.199522196320108843e-15,9.794774856228624316e+00
5.228253970488207919e-02,-1.199522196312573052e-15,9.794774910598118112e+00
5.228253974813636129e-02,-1.199522196305034500e-15,9.794774964985952792e+00
5.228253979140520813e-02,-1.199522196297493976e-15,9.794775019392117699e+00
5.228253983468862665e-02,-1.199522196289950494e-15,9.794775073816593292e+00
5.228253987798658908e-02,-1.199522196282404250e-15,9.794775128259365360e+00
5.228253992129908850e-02,-1.199522196274855837e-15,9.794775182720425022e+00
5.228253996462611797e-02,-1.199522196267304861e-15,9.794775237199750961e+00
5.228254000796767748e-02,-1.199522196259751123e-15,9.794775291697328967e+00
5.228254005132372539e-02,-1.199522196252195216e-15,9.794775346213144829e+00
5.228254009469426866e-02,-1.199522196244636745e-15,9.794775400747186112e+00
5.228254013807929340e-02,-1.199522196237075514e-15,9.794775455299435052e+00
5.228254018147878573e-02,-1.199522196229511718e-15,9.794775509869875663e+00
5.228254022489273872e-02,-1.199522196221945556e-15,9.794775564458495509e+00
5.228254026832113155e-02,-1.199522196214376830e-15,9.794775619065280381e+00
5.228254031176396421e-02,-1.199522196206805540e-15,9.794775673690210738e+00
5.228254035522120202e-02,-1.199522196199231884e-15,9.794775728333277698e+00
5.228254039869286579e-02,-1.199522196191655664e-15,9.794775782994459945e+00
5.228254044217892083e-02,-1.199522196184076880e-15,9.794775837673748597e+00
5.228254048567935325e-02,-1.199522196176495729e-15,9.794775892371124115e+00
5.228254052919417694e-02,-1.199522196168912212e-15,9.794775947086575840e+00
5.228254057272334332e-02,-1.199522196161325737e-15,9.794776001820082456e+00
5.228254061626686627e-02,-1.199522196153736895e-15,9.794776056571635081e+00
5.228254065982472498e-02,-1.199522196146145686e-15,9.794776111341214175e+00
5.228254070339691945e-02,-1.199522196138551914e-15,9.794776166128809081e+00
5.228254074698342191e-02,-1.199522196130955775e-15,9.794776220934402033e+00
5.228254079058422543e-02,-1.199522196123357073e-15,9.794776275757977047e+00
5.228254083419930226e-02,-1.199522196115755609e-15,9.794776330599519909e+00
5.228254087782868015e-02,-1.199522196108151976e-15,9.794776385459016410e+00
5.228254092147231746e-02,-1.199522196100545779e-15,9.794776440336454115e+00
5.228254096513020033e-02,-1.199522196092937018e-15,9.794776495231813485e+00
5.228254100880233568e-02,-1.199522196085325891e-15,9.794776550145080307e+00
5.228254105248869577e-02,-1.199522196077712003e-15,9.794776605076238596e+00
5.228254109618926670e-02,-1.199522196070096143e-15,9.794776660025279469e+00
5.228254113990405544e-02,-1.199522196062477324e-15,9.794776714992181610e+00
5.228254118363303421e-02,-1.199522196054856336e-15,9.794776769976930808e+00
5.228254122737619608e-02,-1.199522196047232587e-15,9.794776824979512853e+00
5.228254127113351329e-02,-1.199522196039606669e-15,9.794776879999913533e+00
5.228254131490501361e-02,-1.199522196031978186e-15,9.794776935038116861e+00
5.228254135869064151e-02,-1.199522196024347338e-15,9.794776990094108626e+00
5.228254140249040394e-02,-1.199522196016713728e-15,9.794777045167872842e+00
5.228254144630429395e-02,-1.199522196009077357e-15,9.794777100259389968e+00
5.228254149013229074e-02,-1.199522196001439409e-15,9.794777155368656452e+00
5.228254153397439430e-02,-1.199522195993798502e-15,9.794777210495645647e+00
5.228254157783056300e-02,-1.199522195986155031e-15,9.794777265640348674e+00
5.228254162170083152e-02,-1.199522195978509391e-15,9.794777320802749543e+00
5.228254166558514437e-02,-1.199522195970861188e-15,9.794777375982830492e+00
5.228254170948350849e-02,-1.199522195963210617e-15,9.794777431180580862e+00
5.228254175339591692e-02,-1.199522195955557286e-15,9.794777486395979338e+00
5.228254179732234885e-02,-1.199522195947901983e-15,9.794777541629018813e+00
5.228254184126279042e-02,-1.199522195940243918e-15,9.794777596879676196e+00
5.228254188521724161e-02,-1.199522195932583487e-15,9.794777652147939051e+00
5.228254192918567467e-02,-1.199522195924920690e-15,9.794777707433794944e+00
5.228254197316808960e-02,-1.199522195917255328e-15,9.794777762737226112e+00
5.228254201716446559e-02,-1.199522195909587600e-15,9.794777818058220120e+00
5.228254206117480263e-02,-1.199522195901917308e-15,9.794777873396755652e+00
5.228254210519907297e-02,-1.199522195894244847e-15,9.794777928752825602e+00
5.228254214923726967e-02,-1.199522195886569625e-15,9.794777984126406878e+00
5.228254219328939273e-02,-1.199522195878892431e-15,9.794778039517492374e+00
5.228254223735542133e-02,-1.199522195871212475e-15,9.794778094926062550e+00
5.228254228143534160e-02,-1.199522195863530153e-15,9.794778150352099644e+00
5.228254232552913272e-02,-1.199522195855845662e-15,9.794778205795594772e+00
5.228254236963680163e-02,-1.199522195848158213e-15,9.794778261256523066e+00
5.228254241375832057e-02,-1.199522195840468791e-15,9.794778316734880974e+00
5.228254245789369647e-02,-1.199522195832776806e-15,9.794778372230645402e+00
5.228254250204290160e-02,-1.199522195825082256e-15,9.794778427743803917e+00
5.228254254620592206e-02,-1.199522195817385538e-15,9.794778483274340530e+00
5.228254259038275092e-02,-1.199522195809686058e-15,9.794778538822239256e+00
5.228254263457338125e-02,-1.199522195801984803e-15,9.794778594387489434e+00
5.228254267877777833e-02,-1.199522195794280985e-15,9.794778649970073303e+00
5.228254272299596994e-02,-1.199522195786574406e-15,9.794778705569971322e+00
5.228254276722791444e-02,-1.199522195778865262e-15,9.794778761187169280e+00
5.228254281147360488e-02,-1.199522195771154344e-15,9.794778816821660072e+00
5.228254285573302046e-02,-1.199522195763440665e-15,9.794778872473418829e+00
5.228254290000616811e-02,-1.199522195755724817e-15,9.794778928142436669e+00
5.228254294429304089e-02,-1.199522195748006404e-15,9.794778983828695829e+00
5.228254298859359023e-02,-1.199522195740285231e-15,9.794779039532174991e+00
5.228254303290783694e-02,-1.199522195732562085e-15,9.794779095252870604e+00
5.228254307723576022e-02,-1.199522195724836771e-15,9.794779150990763128e+00
5.228254312157733924e-02,-1.199522195717108695e-15,9.794779206745831246e+00
5.228254316593258094e-02,-1.199522195709378647e-15,9.794779262518067853e+00
5.228254321030144369e-02,-1.199522195701645838e-15,9.794779318307451632e+00
5.228254325468395525e-02,-1.199522195693910662e-15,9.794779374113968373e+00
5.228254329908006010e-02,-1.199522195686173514e-15,9.794779429937609194e+00
5.228254334348977905e-02,-1.199522195678433408e-15,9.794779485778349226e+00
5.228254338791307743e-02,-1.199522195670690936e-15,9.794779541636176035e+00
5.228254343234996215e-02,-1.199522195662946688e-15,9.794779597511082514e+00
5.228254347680041242e-02,-1.199522195655199877e-15,9.794779653403043795e+00
5.228254352126440740e-02,-1.199522195647450502e-15,9.794779709312047444e+00
5.228254356574194711e-02,-1.199522195639698957e-15,9.794779765238077474e+00
5.228254361023302460e-02,-1.199522195631944849e-15,9.794779821181119672e+00
5.228254365473761905e-02,-1.199522195624188769e-15,9.794779877141159830e+00
5.228254369925570966e-02,-1.199522195616429730e-15,9.794779933118176629e+00
5.228254374378728947e-02,-1.199522195608668522e-15,9.794779989112161189e+00
5.228254378833235155e-02,-1.199522195600905145e-15,9.794780045123097523e+00
5.228254383289087509e-02,-1.199522195593139204e-15,9.794780101150969642e+00
5.228254387746286702e-02,-1.199522195585371290e-15,9.794780157195761561e+00
5.228254392204830653e-02,-1.199522195577601010e-15,9.794780213257457291e+00
5.228254396664716586e-02,-1.199522195569828167e-15,9.794780269336040845e+00
5.228254401125944500e-02,-1.199522195562053153e-15,9.794780325431499790e+00
5.228254405588512316e-02,-1.199522195554275379e-15,9.794780381543812808e+00
5.228254410052422113e-02,-1.199522195546495633e-15,9.794780437672972795e+00
5.228254414517666954e-02,-1.199522195538713323e-15,9.794780493818956657e+00
5.228254418984251001e-02,-1.199522195530928844e-15,9.794780549981755513e+00
5.228254423452170091e-02,-1.199522195523142195e-15,9.794780606161351599e+00
5.228254427921424224e-02,-1.199522195515353180e-15,9.794780662357728929e+00
5.228254432392010626e-02,-1.199522195507561798e-15,9.794780718570869738e+00
5.228254436863929988e-02,-1.199522195499767655e-15,9.794780774800759815e+00
5.228254441337180231e-02,-1.199522195491971737e-15,9.794780831047388503e+00
5.228254445811759271e-02,-1.199522195484173255e-15,9.794780887310736261e+00
5.228254450287667804e-02,-1.199522195476372604e-15,9.794780943590787103e+00
5.228254454764902359e-02,-1.199522195468569389e-15,9.794780999887526818e+00
5.228254459243462937e-02,-1.199522195460763808e-15,9.794781056200937641e+00
5.228254463723349538e-02,-1.199522195452956254e-15,9.794781112531010692e+00
5.228254468204559385e-02,-1.199522195445146531e-15,9.794781168877726429e+00
5.228254472687091092e-02,-1.199522195437334047e-15,9.794781225241063538e+00
5.228254477170943271e-02,-1.199522195429519788e-15,9.794781281621018465e+00
5.228254481656115227e-02,-1.199522195421702571e-15,9.794781338017564565e+00
5.228254486142606960e-02,-1.199522195413883382e-15,9.794781394430692956e+00
5.228254490630415002e-02,-1.199522195406061826e-15,9.794781450860385874e+00
5.228254495119539352e-02,-1.199522195398238101e-15,9.794781507306629109e+00
5.228254499609979317e-02,-1.199522195390412009e-15,9.794781563769408450e+00
5.228254504101732814e-02,-1.199522195382583550e-15,9.794781620248704357e+00
5.228254508594798455e-02,-1.199522195374753120e-15,9.794781676744506171e+00
5.228254513089174854e-02,-1.199522195366919928e-15,9.794781733256790801e+00
5.228254517584862010e-02,-1.199522195359084765e-15,9.794781789785551140e+00
5.228254522081856454e-02,-1.199522195351247431e-15,9.794781846330767650e+00
5.228254526580159572e-02,-1.199522195343407535e-15,9.794781902892424341e+00
5.228254531079769285e-02,-1.199522195335565666e-15,9.794781959470508781e+00
5.228254535580683510e-02,-1.199522195327721035e-15,9.794782016065001429e+00
5.228254540082902246e-02,-1.199522195319874631e-15,9.794782072675891627e+00
5.228254544586422720e-02,-1.199522195312025662e-15,9.794782129303158058e+00
5.228254549091244929e-02,-1.199522195304174326e-15,9.794782185946790065e+00
5.228254553597366794e-02,-1.199522195296321019e-15,9.794782242606768108e+00
5.228254558104787619e-02,-1.199522195288465345e-15,9.794782299283081528e+00
5.228254562613506018e-02,-1.199522195280607107e-15,9.794782355975707233e+00
5.228254567123520602e-02,-1.199522195272747094e-15,9.794782412684639894e+00
5.228254571634832065e-02,-1.199522195264884517e-15,9.794782469409856418e+00
5.228254576147435551e-02,-1.199522195257019969e-15,9.794782526151344371e+00
5.228254580661331752e-02,-1.199522195249153053e-15,9.794782582909087765e+00
5.228254585176519975e-02,-1.199522195241283574e-15,9.794782639683067060e+00
5.228254589692998833e-02,-1.199522195233412123e-15,9.794782696473271599e+00
5.228254594210766243e-02,-1.199522195225538305e-15,9.794782753279685394e+00
5.228254598729821512e-02,-1.199522195217662120e-15,9.794782810102288906e+00
5.228254603250163252e-02,-1.199522195209783964e-15,9.794782866941073252e+00
5.228254607771789381e-02,-1.199522195201903638e-15,9.794782923796017116e+00
5.228254612294699899e-02,-1.199522195194020945e-15,9.794782980667108063e+00
5.228254616818894113e-02,-1.199522195186136083e-15,9.794783037554328331e+00
5.228254621344368552e-02,-1.199522195178248657e-15,9.794783094457661932e+00
5.228254625871124606e-02,-1.199522195170359259e-15,9.794783151377098207e+00
5.228254630399158803e-02,-1.199522195162467692e-15,9.794783208312615841e+00
5.228254634928470451e-02,-1.199522195154573955e-15,9.794783265264202399e+00
5.228254639459060937e-02,-1.199522195146677655e-15,9.794783322231838341e+00
5.228254643990924017e-02,-1.199522195138779382e-15,9.794783379215513008e+00
5.228254648524062465e-02,-1.199522195130878940e-15,9.794783436215208638e+00
5.228254653058474200e-02,-1.199522195122976132e-15,9.794783493230909244e+00
5.228254657594156446e-02,-1.199522195115070760e-15,9.794783550262598837e+00
5.228254662131109204e-02,-1.199522195107163612e-15,9.794783607310263207e+00
5.228254666669331779e-02,-1.199522195099254493e-15,9.794783664373888143e+00
5.228254671208820703e-02,-1.199522195091343007e-15,9.794783721453455883e+00
5.228254675749578056e-02,-1.199522195083428760e-15,9.794783778548946884e+00
5.228254680291599676e-02,-1.199522195075512935e-15,9.794783835660352267e+00
5.228254684834886257e-02,-1.199522195067594744e-15,9.794783892787652491e+00
5.228254689379435022e-02,-1.199522195059674186e-15,9.794783949930835121e+00
5.228254693925245972e-02,-1.199522195051751458e-15,9.794784007089878841e+00
5.228254698472317025e-02,-1.199522195043826759e-15,9.794784064264774770e+00
5.228254703020646793e-02,-1.199522195035899693e-15,9.794784121455501591e+00
5.228254707570234583e-02,-1.199522195027970458e-15,9.794784178662046870e+00
5.228254712121080394e-02,-1.199522195020038658e-15,9.794784235884391066e+00
5.228254716673179370e-02,-1.199522195012105479e-15,9.794784293122527075e+00
5.228254721226534979e-02,-1.199522195004169538e-15,9.794784350376430027e+00
5.228254725781140977e-02,-1.199522194996231428e-15,9.794784407646087487e+00
5.228254730337000139e-02,-1.199522194988291346e-15,9.794784464931487022e+00
5.228254734894110384e-02,-1.199522194980349291e-15,9.794784522232609092e+00
5.228254739452467548e-02,-1.199522194972404476e-15,9.794784579549434156e+00
